system,x,y,x_name,y_name,edge_type,x_number,y_number,x_id,y_id,n_x,median_x,sh_x,q90_x,frac>0_x,variance_x,std_x,n_y,median_y,sh_y,q90_y,frac>0_y,variance_y,std_y,abs_delta,delta,cohens_d,pct_change,abs_pct_change
Brain_spinal_cord,BS_M14,BS_M55,Diencephalon,Thalamic neuronal precursors,Developmental progression,213,258,76,250,78021,0.631101312637329,0.6139559051786919,3.5490172894795733,0.5244613629663808,3.784691253534743,1.945428295654904,81788,-1.713559438387553,-1.507326874487638,0.0860665740966796,0.1066537878417371,1.1387317866402258,1.0671137646194175,2.121283,-2.121283,-1.352,-345.51,345.51
Brain_spinal_cord,BS_M20,BS_M33,Hindbrain,Oligodendrocyte progenitor cells,Developmental progression,220,234,115,180,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,29522,-1.235211885770162,-0.9181163300069786,0.8550559997558597,0.2305738093625093,1.4126535117560737,1.188551013527006,1.531099,-1.531099,-0.965,-249.78,249.78
Brain_spinal_cord,BS_M34,BS_M28,Floorplate and p3 domain,Multiciliated ependymal cells,Developmental progression,235,228,95,154,44992,1.360066223144531,1.144278861835719,3.9514676456451423,0.6798097439544808,3.84498524287439,1.960863392201096,10452,-0.8242679882049561,-0.3291065972951438,1.546151031176249,0.397148871029468,2.1194944510463865,1.4558483612816229,1.473385,-1.473385,-0.8532,-128.76,128.76
Brain_spinal_cord,BS_M42,BS_M5,Spinal dI2 interneurons,Cerebellar Purkinje cells,Developmental progression,244,252,236,46,21843,-0.5165402221679688,0.0847611303171853,2.9537677288055413,0.1937004990157029,2.131922769297548,1.460110533246558,26737,-1.4502748648325603,-1.3271189452593868,-0.1978603286743124,0.0871825560085275,0.6724065908640423,0.8200040188096899,1.41188,-1.41188,-1.1923,-1665.72,1665.72
Brain_spinal_cord,BS_M3,BS_M33,Astrocytes,Oligodendrocyte progenitor cells,Developmental progression,230,234,27,180,109750,0.5738786522547402,0.4458831063717934,2.572513877550762,0.6072346241457859,2.741620046018198,1.6557838162085647,29522,-1.235211885770162,-0.9181163300069786,0.8550559997558597,0.2305738093625093,1.4126535117560737,1.188551013527006,1.363999,-1.363999,-0.9464,-305.91,305.91
Brain_spinal_cord,BS_M20,BS_M2,Hindbrain,Anterior roof plate,Developmental progression,220,219,115,23,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,16098,-1.0954960123697917,-0.6851414516007979,1.2549846916198732,0.2210212448751397,1.404940821911643,1.1853019960801732,1.298125,-1.298125,-0.8188,-211.77,211.77
Brain_spinal_cord,BS_M20,BS_M30,Hindbrain,Neural progenitor cells (Ror1+),Developmental progression,220,231,115,171,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,33240,-1.0156003189086915,-0.5760228124727363,1.4158794422149668,0.2753910950661853,1.8664480526526248,1.3661800952482892,1.189006,-1.189006,-0.7178,-193.97,193.97
Brain_spinal_cord,BS_M14,BS_M15,Diencephalon,Dorsal telencephalon,Developmental progression,213,214,76,79,78021,0.631101312637329,0.6139559051786919,3.5490172894795733,0.5244613629663808,3.784691253534743,1.945428295654904,30144,-1.000889622370402,-0.5609520572525174,1.4531492977142335,0.2418391719745223,1.5121582557381177,1.2296984409757206,1.174908,-1.174908,-0.722,-191.37,191.37
Brain_spinal_cord,BS_M51,BS_M19,Spinal V3 interneurons,Glutamatergic neurons (after E13.0),Developmental progression,254,218,229,103,4440,-0.4083767986297607,0.9613813505323084,3.3935370874404907,0.4797297297297297,3.804905683109496,1.950616744291276,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,1.105156,-1.105156,-0.6612,-114.96,114.96
Brain_spinal_cord,BS_M54,BS_M4,Telencephalon,Cajal-Retzius cells,Developmental progression,257,241,249,43,430409,-0.959811356862386,-0.2513933780141006,2.0139701004028323,0.2993780334519027,2.8657620087255578,1.692856168942169,81803,-1.458787473042806,-1.3067428564766226,-0.0141255353291825,0.0990550468809212,0.8222741007763064,0.9067933065347948,1.055349,-1.055349,-0.7772,419.8,419.8
Brain_spinal_cord,BS_M25,BS_M23,Midbrain,Hypothalamus (Sim1+),Developmental progression,225,223,147,120,145124,-0.7684153588612874,-0.0572447289290287,2.1105588289896646,0.3040020947603429,2.670484897644472,1.6341618333703891,14611,1.2230110613505043,0.9747687513888708,3.4708654848734537,0.6601190883580864,3.4369266694473306,1.8538949995744989,1.032013,1.032013,0.5906,-1802.81,1802.81
Brain_spinal_cord,BS_M27,BS_M2,Midbrain-hindbrain boundary,Anterior roof plate,Developmental progression,227,219,149,23,66071,-0.415978577931722,0.3388539405463114,2.4363978576660155,0.4775771518517958,2.937063231564625,1.7137862269153132,16098,-1.0954960123697917,-0.6851414516007979,1.2549846916198732,0.2210212448751397,1.404940821911643,1.1853019960801732,1.023995,-1.023995,-0.695,-302.19,302.19
Brain_spinal_cord,BS_M54,BS_M24,Telencephalon,Intermediate neuronal progenitors,Developmental progression,257,224,249,123,430409,-0.959811356862386,-0.2513933780141006,2.0139701004028323,0.2993780334519027,2.8657620087255578,1.692856168942169,42068,-1.3183246199289955,-1.1971507443878746,-0.6594444243113198,0.0706712940952743,0.61136374237062,0.7818975267710085,0.945757,-0.945757,-0.7173,376.21,376.21
Brain_spinal_cord,BS_M48,BS_M18,Spinal V1 interneurons,GABAergic neurons (after E13.0),Developmental progression,250,217,226,100,31325,-0.4204596424102783,0.8121178203308763,3.4457376670837405,0.3640542697525937,4.177000255798677,2.0437710869367627,292004,-0.5884725332260132,-0.0922782792897716,2.4694148559570315,0.1962541609019054,1.9487435031071896,1.395974033822689,0.904396,-0.904396,-0.5168,-111.36,111.36
Brain_spinal_cord,BS_M24,BS_M11,Intermediate neuronal progenitors,Deep-layer neurons,Developmental progression,224,210,123,66,42068,-1.3183246199289955,-1.1971507443878746,-0.6594444243113198,0.0706712940952743,0.61136374237062,0.7818975267710085,236402,-0.5694222784042358,-0.3105533137274958,1.4339705252647383,0.1029094508506696,1.1566975036689855,1.075498723229826,0.886597,0.886597,0.943,-74.06,74.06
Brain_spinal_cord,BS_M6,BS_M28,Cerebellum-related cells,Multiciliated ependymal cells,Developmental progression,260,228,47,154,9252,0.4075229835510254,0.5180949147147187,3.4969328734079994,0.5555555555555556,3.9569799724842887,1.9892159190204288,10452,-0.8242679882049561,-0.3291065972951438,1.546151031176249,0.397148871029468,2.1194944510463865,1.4558483612816229,0.847202,-0.847202,-0.486,-163.52,163.52
Brain_spinal_cord,BS_M24,BS_M56,Intermediate neuronal progenitors,Upper-layer neurons,Developmental progression,224,259,123,255,42068,-1.3183246199289955,-1.1971507443878746,-0.6594444243113198,0.0706712940952743,0.61136374237062,0.7818975267710085,238829,-0.4969779157638549,-0.3838864373958914,-0.105397014617917,0.0503707673691218,0.6575309397586592,0.8108828150594013,0.813264,0.813264,1.021,-67.93,67.93
Brain_spinal_cord,BS_M27,BS_M34,Midbrain-hindbrain boundary,Floorplate and p3 domain,Developmental progression,227,235,149,95,66071,-0.415978577931722,0.3388539405463114,2.4363978576660155,0.4775771518517958,2.937063231564625,1.7137862269153132,44992,1.360066223144531,1.144278861835719,3.9514676456451423,0.6798097439544808,3.84498524287439,1.960863392201096,0.805425,0.805425,0.4374,237.69,237.69
Brain_spinal_cord,BS_M3,BS_M28,Astrocytes,Multiciliated ependymal cells,Developmental progression,230,228,27,154,109750,0.5738786522547402,0.4458831063717934,2.572513877550762,0.6072346241457859,2.741620046018198,1.6557838162085647,10452,-0.8242679882049561,-0.3291065972951438,1.546151031176249,0.397148871029468,2.1194944510463865,1.4558483612816229,0.77499,-0.77499,-0.4971,-173.81,173.81
Brain_spinal_cord,BS_M24,BS_M9,Intermediate neuronal progenitors,Cortical Interneurons (Prox1+),Developmental progression,224,263,123,63,42068,-1.3183246199289955,-1.1971507443878746,-0.6594444243113198,0.0706712940952743,0.61136374237062,0.7818975267710085,7555,-0.6851118516921997,-0.4271606683566978,-0.0820777931213378,0.0943745863666446,1.1539233122300254,1.074208225731876,0.76999,0.76999,0.8196,-64.32,64.32
Brain_spinal_cord,BS_M40,BS_M42,Spinal cord/r7/r8,Spinal dI2 interneurons,Developmental progression,242,244,234,236,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,21843,-0.5165402221679688,0.0847611303171853,2.9537677288055413,0.1937004990157029,2.131922769297548,1.460110533246558,0.750738,-0.750738,-0.4391,-89.86,89.86
Brain_spinal_cord,BS_M40,BS_M29,Spinal cord/r7/r8,Neural progenitor cells (Neurod1+),Developmental progression,242,229,234,170,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,23270,-0.7531648540496827,0.0910395145087029,2.050566848436991,0.433777395788569,2.790877179918379,1.6705918651538978,0.74446,-0.74446,-0.4128,-89.1,89.1
Brain_spinal_cord,BS_M40,BS_M44,Spinal cord/r7/r8,Spinal dI4 interneurons,Developmental progression,242,246,234,238,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,38632,-0.428375883102417,0.128656292402564,3.0654532408714297,0.1727324497825637,2.042993956783437,1.4293333959519163,0.706843,-0.706843,-0.4166,-84.6,84.6
Brain_spinal_cord,BS_M54,BS_M3,Telencephalon,Astrocytes,Developmental progression,257,230,249,27,430409,-0.959811356862386,-0.2513933780141006,2.0139701004028323,0.2993780334519027,2.8657620087255578,1.692856168942169,109750,0.5738786522547402,0.4458831063717934,2.572513877550762,0.6072346241457859,2.741620046018198,1.6557838162085647,0.697276,0.697276,0.4164,-277.36,277.36
Brain_spinal_cord,BS_M49,BS_M19,Spinal V2a interneurons,Glutamatergic neurons (after E13.0),Developmental progression,251,218,227,103,11065,-0.4851009941101074,0.534915596459066,3.3486279315948484,0.309263443289652,3.3073358643413604,1.8186082217842745,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.67869,-0.67869,-0.4254,-126.88,126.88
Brain_spinal_cord,BS_M54,BS_M33,Telencephalon,Oligodendrocyte progenitor cells,Developmental progression,257,234,249,180,430409,-0.959811356862386,-0.2513933780141006,2.0139701004028323,0.2993780334519027,2.8657620087255578,1.692856168942169,29522,-1.235211885770162,-0.9181163300069786,0.8550559997558597,0.2305738093625093,1.4126535117560737,1.188551013527006,0.666723,-0.666723,-0.4558,265.21,265.21
Brain_spinal_cord,BS_M20,BS_M41,Hindbrain,Spinal dI1 interneurons,Developmental progression,220,243,115,235,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,35714,-0.4955183124542236,0.0203487611228183,2.854285423278809,0.1675253402027216,1.864925084176355,1.3656225994674938,0.592634,-0.592634,-0.3578,-96.68,96.68
Brain_spinal_cord,BS_M47,BS_M19,Spinal V0 interneurons,Glutamatergic neurons (after E13.0),Developmental progression,249,218,225,103,9397,-0.4692794036865234,0.4247612839789419,3.1765541591644286,0.2900925827391721,2.819227678677787,1.6790555913005938,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.568536,-0.568536,-0.3748,-133.85,133.85
Brain_spinal_cord,BS_M21,BS_M19,Hypothalamic Sim1 neurons,Glutamatergic neurons (after E13.0),Developmental progression,221,218,118,103,19592,-0.4936755275726319,0.4185490251850624,3.2206213712692264,0.2837893017558187,3.036688765629401,1.7426097571256167,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.562324,-0.562324,-0.3622,-134.35,134.35
Brain_spinal_cord,BS_M23,BS_M21,Hypothalamus (Sim1+),Hypothalamic Sim1 neurons,Developmental progression,223,221,120,118,14611,1.2230110613505043,0.9747687513888708,3.4708654848734537,0.6601190883580864,3.4369266694473306,1.8538949995744989,19592,-0.4936755275726319,0.4185490251850624,3.2206213712692264,0.2837893017558187,3.036688765629401,1.7426097571256167,0.55622,-0.55622,-0.3092,-57.06,57.06
Brain_spinal_cord,BS_M31,BS_M40,NMPs and spinal cord progenitors,Spinal cord/r7/r8,Developmental progression,232,242,162,234,53734,1.4438213666280109,1.3899883409361142,4.191601898829144,0.7078386124241635,3.9041636755754654,1.9758956641420784,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,0.554489,-0.554489,-0.2841,-39.89,39.89
Brain_spinal_cord,BS_M40,BS_M45,Spinal cord/r7/r8,Spinal dI5 interneurons,Developmental progression,242,247,234,239,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,39157,-0.4427392196655273,0.2813390348225335,3.1633516197204594,0.2273922925658247,2.4511345717756186,1.56560996795997,0.55416,-0.55416,-0.3156,-66.33,66.33
Brain_spinal_cord,BS_M20,BS_M34,Hindbrain,Floorplate and p3 domain,Developmental progression,220,235,115,95,197367,0.6088729890187579,0.6129830734890764,3.127527044932047,0.5186834678543019,3.621824149141488,1.9031090744204568,44992,1.360066223144531,1.144278861835719,3.9514676456451423,0.6798097439544808,3.84498524287439,1.960863392201096,0.531296,0.531296,0.275,86.67,86.67
Brain_spinal_cord,BS_M40,BS_M50,Spinal cord/r7/r8,Spinal V2b interneurons,Developmental progression,242,253,234,228,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,8575,-0.4710336112976074,0.3219529565460828,3.2263884410858155,0.2439650145772594,2.650873085916216,1.6281502037331246,0.513546,-0.513546,-0.2879,-61.47,61.47
Brain_spinal_cord,BS_M12,BS_M18,Di/mesencephalon GABAergic neurons,GABAergic neurons (after E13.0),Developmental progression,211,217,74,100,15589,-0.4108984851837158,0.4095668984569819,3.2712096071243284,0.2528064660978895,2.7547262307004785,1.6597367956096167,292004,-0.5884725332260132,-0.0922782792897716,2.4694148559570315,0.1962541609019054,1.9487435031071896,1.395974033822689,0.501845,-0.501845,-0.3272,-122.53,122.53
Brain_spinal_cord,BS_M48,BS_M46,Spinal V1 interneurons,Spinal dI6 interneurons,Developmental progression,250,248,226,240,31325,-0.4204596424102783,0.8121178203308763,3.4457376670837405,0.3640542697525937,4.177000255798677,2.0437710869367627,10964,-0.4765023517608642,0.3263560642777721,3.107466241836548,0.2604888726742065,2.582954840644633,1.6071573789285956,0.485762,-0.485762,-0.2642,-59.81,59.81
Brain_spinal_cord,BS_M22,BS_M23,Hypothalamus,Hypothalamus (Sim1+),Developmental progression,222,223,119,120,53378,1.58067977587382,1.4493508310084062,3.957769082705181,0.7741204241447788,3.129035007223804,1.7689078571886678,14611,1.2230110613505043,0.9747687513888708,3.4708654848734537,0.6601190883580864,3.4369266694473306,1.8538949995744989,0.474582,-0.474582,-0.2619,-32.74,32.74
Brain_spinal_cord,BS_M25,BS_M12,Midbrain,Di/mesencephalon GABAergic neurons,Developmental progression,225,211,147,74,145124,-0.7684153588612874,-0.0572447289290287,2.1105588289896646,0.3040020947603429,2.670484897644472,1.6341618333703891,15589,-0.4108984851837158,0.4095668984569819,3.2712096071243284,0.2528064660978895,2.7547262307004785,1.6597367956096167,0.466812,0.466812,0.2834,-815.47,815.47
Brain_spinal_cord,BS_M26,BS_M19,Midbrain dopaminergic neurons,Glutamatergic neurons (after E13.0),Developmental progression,226,218,148,103,5495,-0.4177599906921386,0.3198592423846008,3.174305722236633,0.2362147406733394,2.503521701428701,1.5822520979378416,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.463634,-0.463634,-0.3167,-144.95,144.95
Brain_spinal_cord,BS_M45,BS_M19,Spinal dI5 interneurons,Glutamatergic neurons (after E13.0),Developmental progression,247,218,239,103,39157,-0.4427392196655273,0.2813390348225335,3.1633516197204594,0.2273922925658247,2.4511345717756186,1.56560996795997,570526,-0.5683145713806153,-0.1437747815868421,2.3504953742027284,0.1757833998801106,1.783169340305269,1.3353536386685247,0.425114,-0.425114,-0.2922,-151.1,151.1
Brain_spinal_cord,BS_M40,BS_M35,Spinal cord/r7/r8,Posterior roof plate,Developmental progression,242,236,234,204,395636,0.9613628419240317,0.8354992202788252,3.27359512646993,0.5354922201215259,3.714605946006167,1.927331301568613,11623,-0.424403699239095,0.4118212831067193,3.278458670934042,0.4910092058848834,3.624786490372677,1.9038872052652376,0.423678,-0.423678,-0.2212,-50.71,50.71
Brain_spinal_cord,BS_M46,BS_M18,Spinal dI6 interneurons,GABAergic neurons (after E13.0),Developmental progression,248,217,240,100,10964,-0.4765023517608642,0.3263560642777721,3.107466241836548,0.2604888726742065,2.582954840644633,1.6071573789285956,292004,-0.5884725332260132,-0.0922782792897716,2.4694148559570315,0.1962541609019054,1.9487435031071896,1.395974033822689,0.418634,-0.418634,-0.2781,-128.28,128.28
Brain_spinal_cord,BS_M50,BS_M18,Spinal V2b interneurons,GABAergic neurons (after E13.0),Developmental progression,253,217,228,100,8575,-0.4710336112976074,0.3219529565460828,3.2263884410858155,0.2439650145772594,2.650873085916216,1.6281502037331246,292004,-0.5884725332260132,-0.0922782792897716,2.4694148559570315,0.1962541609019054,1.9487435031071896,1.395974033822689,0.414231,-0.414231,-0.2731,-128.66,128.66
Brain_spinal_cord,BS_M34,BS_M32,Floorplate and p3 domain,Neurons (Slc17a8+),Developmental progression,235,233,95,172,44992,1.360066223144531,1.144278861835719,3.9514676456451423,0.6798097439544808,3.84498524287439,1.960863392201096,1957,-0.3761316061019897,0.7304959733253482,3.390154083251953,0.3490035769034236,3.216790517379372,1.7935413341708553,0.413783,-0.413783,-0.2202,-36.16,36.16
