system,x,y,x_name,y_name,edge_type,x_number,y_number,x_id,y_id,n_x,median_x,sh_x,q90_x,frac>0_x,variance_x,std_x,n_y,median_y,sh_y,q90_y,frac>0_y,variance_y,std_y,abs_delta,delta,cohens_d,pct_change,abs_pct_change
Notochord,No_M1,No_M2,Notochord,Ciliated nodal cells,Developmental progression,282,283,174,53,3752,-0.577696499824524,0.012133066112807,3.651931773185743,0.1031449893390192,4.546560008823493,2.1322664019356243,60,-0.9675037908554076,-1.076701726436615,-0.4458736934661865,0.0,0.2606161496537271,0.5105057782765314,1.088835,-1.088835,-0.7023,-8974.11,8974.11
