system,x,y,x_name,y_name,edge_type,x_number,y_number,x_id,y_id,n_x,median_x,sh_x,q90_x,frac>0_x,variance_x,std_x,n_y,median_y,sh_y,q90_y,frac>0_y,variance_y,std_y,abs_delta,delta,cohens_d,pct_change,abs_pct_change
PNS_glia,PG_M4,PG_M2,Neural crest (PNS glia),Myelinating Schwann cells,Developmental progression,128,126,168,157,70165,-0.6992191696166992,0.4880119880744093,3.3990599155426025,0.3835673056367135,4.985353888517222,2.232790605613796,35271,-1.2619537591934205,-0.7519368781774695,2.0110502910614017,0.2083014374415242,2.539833941099449,1.593685646888824,1.239949,-1.239949,-0.6392,-254.08,254.08
PNS_glia,PG_M4,PG_M5,Neural crest (PNS glia),Olfactory ensheathing cells,Developmental progression,128,129,168,176,70165,-0.6992191696166992,0.4880119880744093,3.3990599155426025,0.3835673056367135,4.985353888517222,2.232790605613796,3947,-1.172910270690918,-0.6468128555480033,2.14515282535553,0.2178870027869267,2.4455467406040947,1.563824395705635,1.134825,-1.134825,-0.5887,-232.54,232.54
PNS_glia,PG_M4,PG_M1,Neural crest (PNS glia),Melanocyte cells,Developmental progression,128,125,168,140,70165,-0.6992191696166992,0.4880119880744093,3.3990599155426025,0.3835673056367135,4.985353888517222,2.232790605613796,3293,-0.8415546321868896,-0.4617737296791088,2.2149089641571047,0.1393865775888247,1.7419782658083844,1.3198402425325515,0.949786,-0.949786,-0.5179,-194.62,194.62
PNS_glia,PG_M4,PG_M6,Neural crest (PNS glia),Satellite glial cells,Developmental progression,128,130,168,220,70165,-0.6992191696166992,0.4880119880744093,3.3990599155426025,0.3835673056367135,4.985353888517222,2.232790605613796,6916,-1.047820167541504,-0.2250380076763601,2.4563240480422976,0.3661075766338924,3.2079264321121514,1.791068516866999,0.71305,-0.71305,-0.3523,-146.11,146.11
PNS_glia,PG_M4,PG_M3,Neural crest (PNS glia),Myelinating Schwann cells (Tgfb2+),Developmental progression,128,127,168,158,70165,-0.6992191696166992,0.4880119880744093,3.3990599155426025,0.3835673056367135,4.985353888517222,2.232790605613796,7151,-0.9509530544281006,-0.0102917807820026,2.97773962020874,0.2886309607047965,4.504303765589128,2.1223345084102854,0.498304,-0.498304,-0.2288,-102.11,102.11
PNS_glia,PG_M2,PG_M5,Myelinating Schwann cells,Olfactory ensheathing cells,Developmental progression,126,129,157,176,35271,-1.2619537591934205,-0.7519368781774695,2.0110502910614017,0.2083014374415242,2.539833941099449,1.593685646888824,3947,-1.172910270690918,-0.6468128555480033,2.14515282535553,0.2178870027869267,2.4455467406040947,1.563824395705635,0.105124,0.105124,0.0666,-13.98,13.98
